# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.5 --dv01 3 --dv02 0 --dv03 0 --dv04 2 --dv05 0 --dv06 0 --dv07 1 --dv08 2 --dv09 9 --dv10 3 --dv11 0 --dv12 2 --dv13 0 --dv14 0 --dv15 0 --dv16 0 --dv17 0 --dv18 0 --iga --np --dc 8 --alpha 0.2353 --n_ls 3 --dc_np 2 --alpha_np 0.146
ta011 20911 6000 17044 12927 20650 172 6 12
ta011 20911 6000 17444 13501 20620 5785 8 12
ta011 20911 6000 17907 13685 20650 220 6 12
ta011 20911 6000 16879 12661 20650 1025 6 12
ta011 20911 6000 17233 13137 20650 82 6 12
ta011 20911 6000 16587 12454 20650 1170 6 12
ta011 20911 6000 16542 12461 20683 489 6 12
ta011 20911 6000 17023 12997 20650 811 6 12
ta011 20911 6000 17901 14393 20650 770 6 12
ta012 22440 6000 14860 12563 22374 6545 8 12
ta012 22440 6000 14945 12820 22374 9089 9 12
ta012 22440 6000 15033 12691 22374 2947 7 12
ta012 22440 6000 15166 12810 22374 2805 7 12
ta012 22440 6000 14838 12606 22374 7020 8 12
ta012 22440 6000 15307 12777 22374 661 6 12
ta012 22440 6000 14892 12843 22374 9961 10 12
ta012 22440 6000 14907 12670 22374 7049 8 12
ta012 22440 6000 15212 12741 22374 1635 6 12
ta012 22440 6000 15050 12619 22374 5407 8 12
ta013 19833 6000 16078 11792 19548 615 6 12
ta013 19833 6000 16259 11964 19548 598 6 12
ta013 19833 6000 16400 12098 19548 889 6 12
ta013 19833 6000 16143 11860 19548 595 6 12
ta013 19833 6000 16334 12084 19548 231 6 12
ta013 19833 6000 15799 11376 19493 3985 7 12
ta013 19833 6000 16380 12086 19548 921 6 12
ta013 19833 6000 15903 11576 19548 425 6 12
ta013 19833 6000 16330 12029 19548 348 6 12
ta013 19833 6000 16179 11694 19548 636 6 12
ta014 18710 6000 16621 11667 18483 116 6 12
ta014 18710 6000 16590 11454 18483 199 6 12
ta014 18710 6000 16693 11697 18483 1908 6 12
ta014 18710 6000 16559 11523 18483 252 6 12
ta014 18710 6000 16617 11486 18483 76 6 12
ta014 18710 6000 16583 11425 18483 71 6 12
ta014 18710 6000 16555 11568 18483 136 6 12
ta014 18710 6000 16245 11386 18483 73 6 12
ta014 18710 6000 16678 11650 18483 162 6 12
ta014 18710 6000 16526 11467 18483 860 6 12
ta015 18641 6000 16329 10987 18343 857 6 12
ta015 18641 6000 16124 10726 18343 148 6 12
ta015 18641 6000 16405 11060 18343 1461 6 12
ta015 18641 6000 16328 10829 18343 220 6 12
ta015 18641 6000 16410 10848 18343 44 6 12
ta015 18641 6000 16334 10876 18343 399 6 12
ta015 18641 6000 16269 10810 18343 133 6 12
ta015 18641 6000 16268 10888 18343 365 6 12
ta015 18641 6000 16278 10782 18343 367 6 12
ta015 18641 6000 16289 10773 18343 155 6 12
ta016 19245 6000 15274 11281 18998 664 6 12
ta016 19245 6000 15341 11172 18928 725 6 12
ta016 19245 6000 15148 11141 18928 1102 6 12
ta016 19245 6000 15267 11179 18928 1911 6 12
ta016 19245 6000 15359 11052 18928 583 6 12
ta016 19245 6000 15253 11695 18998 950 6 12
ta016 19245 6000 15297 11009 18928 259 6 12
ta016 19245 6000 15321 11295 18928 1217 6 12
ta016 19245 6000 15336 11046 18928 697 6 12
ta016 19245 6000 15076 10746 18928 888 6 12
ta017 18363 6000 18472 15501 18073 91 6 12
ta017 18363 6000 18630 15345 18073 2781 6 12
ta017 18363 6000 17151 13392 18089 372 6 12
ta017 18363 6000 16760 12709 18073 13156 10 12
ta017 18363 6000 18676 15679 18073 1673 6 12
ta017 18363 6000 18740 15822 18073 360 6 12
ta017 18363 6000 18578 15765 18073 723 6 12
ta017 18363 6000 18644 15720 18073 1155 6 12
ta017 18363 6000 18470 15521 18073 1164 6 12
ta017 18363 6000 18667 15780 18073 391 6 12
ta018 20241 6000 15319 10860 19996 11282 10 12
ta018 20241 6000 15810 12024 19970 1762 6 12
ta018 20241 6000 15462 10507 19996 9626 9 12
ta018 20241 6000 15453 11739 19970 920 6 12
ta018 20241 6000 15760 12204 20006 1265 6 12
ta018 20241 6000 15449 10785 19996 6514 8 12
ta018 20241 6000 15086 9635 19948 13285 11 12
ta018 20241 6000 15493 10347 19996 8012 9 12
ta018 20241 6000 15758 12133 20006 2832 7 12
ta018 20241 6000 15094 10871 20091 351 6 12
ta019 20330 6000 18268 14486 20106 634 6 12
ta019 20330 6000 18395 14492 20106 248 6 12
ta019 20330 6000 18351 14413 20106 114 6 12
ta019 20330 6000 18506 15171 20106 7502 8 12
ta019 20330 6000 17853 14084 20106 343 6 12
ta019 20330 6000 17924 14174 20106 359 6 12
ta019 20330 6000 18304 14347 20106 616 6 12
ta019 20330 6000 18297 14397 20106 255 6 12
ta019 20330 6000 18357 14454 20106 435 6 12
ta019 20330 6000 18387 14463 20106 108 6 12
ta020 21320 6000 14617 11668 21015 825 6 12
ta020 21320 6000 14817 12384 21066 66 6 12
ta020 21320 6000 14770 12158 21015 7500 9 12
ta020 21320 6000 14799 12060 20872 11794 10 12
ta020 21320 6000 14808 11975 21015 3655 7 12
ta020 21320 6000 15602 11968 20955 551 6 12
ta020 21320 6000 14743 12273 21015 11777 10 12
ta020 21320 6000 14288 11740 20872 7273 9 12
ta020 21320 6000 14951 12196 21015 4614 7 12
ta020 21320 6000 14641 11970 20872 2824 7 12
ta021 33623 12000 9854 7941 33540 20 12 24
ta021 33623 12000 9794 7927 33540 41 12 24
ta021 33623 12000 9472 7268 33372 4131 17 24
ta021 33623 12000 9975 7191 33295 7147 20 24
ta021 33623 12000 9760 6480 33485 1765 14 24
ta021 33623 12000 9612 7862 33540 99 12 24
ta021 33623 12000 9851 7945 33540 33 12 24
ta021 33623 12000 9778 7974 33540 74 12 24
ta021 33623 12000 9337 6776 33391 3763 16 24
ta021 33623 12000 9938 8125 33540 93 12 24
ta022 31587 12000 10048 7707 31199 4612 17 24
ta022 31587 12000 9674 5491 31131 4662 17 24
ta022 31587 12000 9969 6424 31137 441 12 24
ta022 31587 12000 10409 8345 31130 279 12 24
ta022 31587 12000 10173 6476 31224 1146 13 24
ta022 31587 12000 9623 6451 31128 3444 16 24
ta022 31587 12000 9810 6430 31110 666 12 24
ta022 31587 12000 9860 6693 31110 2566 15 24
ta022 31587 12000 10024 6456 31060 3380 15 24
ta022 31587 12000 9814 6336 31062 4584 17 24
ta023 33920 12000 9034 7250 33246 378 12 24
ta023 33920 12000 9368 6867 33369 362 12 24
ta023 33920 12000 8993 6888 33362 2700 15 24
ta023 33920 12000 9067 6876 33362 2410 15 24
ta023 33920 12000 9097 5429 33369 471 12 24
ta023 33920 12000 8886 5021 33167 535 12 24
ta023 33920 12000 8956 6409 33107 1821 14 24
ta023 33920 12000 9015 6771 33251 7394 21 24
ta023 33920 12000 9403 6868 33323 452 12 24
ta023 33920 12000 8814 6787 33351 2993 16 24
ta024 31661 12000 8947 6475 31029 6898 21 24
ta024 31661 12000 9512 7001 31322 307 12 24
ta024 31661 12000 8801 6366 31029 8592 23 24
ta024 31661 12000 9641 7126 31316 5991 19 24
ta024 31661 12000 9215 6482 31029 5566 19 24
ta024 31661 12000 8960 6509 31029 5616 19 24
ta024 31661 12000 8564 5592 31197 2462 15 24
ta024 31661 12000 9083 6589 31029 6400 20 24
ta024 31661 12000 8754 6585 31182 271 12 24
ta024 31661 12000 8817 6359 31031 7471 22 24
ta025 34557 12000 8728 7308 34199 4198 17 24
ta025 34557 12000 8569 6500 34199 1382 13 24
ta025 34557 12000 8744 6895 34261 2490 15 24
ta025 34557 12000 8987 6541 34213 1227 13 24
ta025 34557 12000 8829 6585 34199 4221 17 24
ta025 34557 12000 9341 7405 34133 8739 23 24
ta025 34557 12000 8476 7438 34199 5316 19 24
ta025 34557 12000 8720 7525 34295 229 12 24
ta025 34557 12000 8619 6083 34199 1809 14 24
ta025 34557 12000 8755 7028 34199 3601 16 24
ta026 32564 12000 9851 7274 32055 278 12 24
