# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.73 --dv01 3 --dv04 0 --dv07 1 --dv08 1 --dv09 1 --dv11 2 --dv12 1 --dv15 1 --dv16 0 --dv18 2 --iga --np --dc 6 --rrtd 50 --dc_np 5 --n_ls_np 4 --rrtd_np 60
ta001 14033 2000 11577 4012 13962 7055 4 6
ta001 14033 2000 11548 3775 13962 9243 5 6
ta001 14033 2000 11539 4584 13962 3489 3 6
ta001 14033 2000 11592 3705 13962 4018 3 6
ta001 14033 2000 11558 3600 13962 3008 3 6
ta001 14033 2000 11415 4612 13962 2518 2 6
ta001 14033 2000 11506 3654 13968 4995 3 6
ta001 14033 2000 11610 3483 13962 2293 2 6
ta001 14033 2000 11604 3920 13962 5236 3 6
ta001 14033 2000 11545 3934 13962 3298 3 6
ta002 15151 2000 12665 2808 15069 311 2 6
ta002 15151 2000 12687 2812 15084 6599 4 6
ta002 15151 2000 12748 2970 15084 9874 5 6
ta002 15151 2000 12483 2802 15100 12278 5 6
ta002 15151 2000 12734 3003 15078 6509 4 6
ta002 15151 2000 12859 3054 15091 9404 4 6
ta002 15151 2000 12907 3257 15077 2524 2 6
ta002 15151 2000 12807 2776 15069 7074 4 6
ta002 15151 2000 12946 2922 15088 11260 5 6
ta002 15151 2000 12778 2936 15078 973 2 6
ta003 13301 2000 10515 2971 12956 480 2 6
ta003 13301 2000 10553 2793 12956 1761 2 6
ta003 13301 2000 10528 2919 12956 2553 2 6
ta003 13301 2000 10576 2814 12956 565 2 6
ta003 13301 2000 10600 2984 12956 852 2 6
ta003 13301 2000 10509 3076 12956 3110 3 6
ta003 13301 2000 10583 3130 12956 551 2 6
ta003 13301 2000 10527 2963 12956 8227 5 6
ta003 13301 2000 10490 2685 12956 5811 4 6
ta003 13301 2000 10447 2721 13000 266 2 6
ta004 15447 2000 11611 4039 15391 3986 3 6
ta004 15447 2000 11824 4432 15391 1369 2 6
ta004 15447 2000 11606 4261 15391 95 2 6
ta004 15447 2000 11784 4526 15391 496 2 6
ta004 15447 2000 11547 4245 15391 1439 2 6
ta004 15447 2000 11714 4380 15391 3864 3 6
ta004 15447 2000 11751 4202 15391 1561 2 6
ta004 15447 2000 11749 4482 15391 532 2 6
ta004 15447 2000 11674 4170 15391 389 2 6
ta004 15447 2000 11712 4430 15391 232 2 6
ta005 13529 2000 11761 6694 13472 40 2 6
ta005 13529 2000 11662 6587 13472 2547 2 6
ta005 13529 2000 11666 6628 13472 12 2 6
ta005 13529 2000 11652 6333 13472 38 2 6
ta005 13529 2000 11702 6567 13472 287 2 6
ta005 13529 2000 11718 6507 13472 2 2 6
ta005 13529 2000 11691 6470 13472 110 2 6
ta005 13529 2000 11697 6293 13472 94 2 6
ta005 13529 2000 11702 6469 13472 433 2 6
ta005 13529 2000 11772 6510 13472 452 2 6
ta006 13123 2000 11698 4212 13058 211 2 6
ta006 13123 2000 11707 3903 13058 757 2 6
ta006 13123 2000 11539 4050 13058 1835 2 6
ta006 13123 2000 11801 4556 13058 11219 5 6
ta006 13123 2000 11770 4109 13058 1378 2 6
ta006 13123 2000 11756 4399 13058 1770 2 6
ta006 13123 2000 11580 4175 13058 3619 3 6
ta006 13123 2000 11710 4510 13058 2510 2 6
ta006 13123 2000 11715 4390 13058 1278 2 6
ta006 13123 2000 11742 4126 13058 707 2 6
ta007 13557 2000 12191 3799 13495 678 2 6
ta007 13557 2000 12291 4075 13495 2854 2 6
ta007 13548 2000 12459 3184 13479 398 2 6
ta007 13548 2000 12584 4023 13479 182 2 6
ta007 13548 2000 12639 4014 13479 114 2 6
ta007 13557 2000 12188 4153 13495 7246 4 6
ta007 13548 2000 12547 3830 13479 238 2 6
ta007 13548 2000 12144 3832 13524 6 2 6
ta007 13548 2000 12589 4124 13479 121 2 6
ta007 13548 2000 12565 4056 13479 184 2 6
ta008 13948 2000 11304 4772 13882 46 2 6
ta008 13948 2000 11314 4873 13882 15 2 6
ta008 13948 2000 11284 4920 13882 828 2 6
ta008 13948 2000 11312 4788 13882 778 2 6
ta008 13948 2000 11295 4929 13882 670 2 6
ta008 13948 2000 11361 4711 13882 36 2 6
ta008 13948 2000 11317 4873 13882 576 2 6
ta008 13948 2000 11311 4446 13882 1003 2 6
ta008 13948 2000 11092 4771 13882 1182 2 6
ta008 13948 2000 11351 4694 13882 1034 2 6
ta009 14295 2000 11798 4427 14047 1362 2 6
ta009 14295 2000 11788 4394 14047 1691 2 6
ta009 14295 2000 11811 4512 14047 386 2 6
ta009 14295 2000 11790 4369 14047 721 2 6
ta009 14295 2000 11770 4257 14047 683 2 6
ta009 14295 2000 11846 4505 14047 85 2 6
ta009 14295 2000 11757 4339 14047 234 2 6
ta009 14295 2000 11737 4398 14047 271 2 6
ta009 14295 2000 11808 4501 14047 42 2 6
ta009 14295 2000 11814 4439 14047 154 2 6
ta010 12943 2000 11151 3662 12894 7487 4 6
ta010 12943 2000 11242 3896 12894 5757 4 6
ta010 12943 2000 11253 4003 12904 3868 3 6
ta010 12943 2000 11261 3805 12902 8616 5 6
ta010 12943 2000 10897 3831 12894 2863 3 6
ta010 12943 2000 11207 3922 12904 1770 2 6
ta010 12943 2000 11190 3878 12904 1805 2 6
ta010 12943 2000 11188 4008 12904 1155 2 6
ta010 12943 2000 11279 3985 12904 2963 3 6
ta010 12943 2000 11294 3756 12904 3298 3 6
ta011 20911 4000 6610 1904 20651 3316 8 12
ta011 20911 4000 6886 2222 20577 4143 8 12
ta011 20911 4000 6788 2230 20577 1328 5 12
ta011 20911 4000 6958 2053 20496 6023 10 12
ta011 20911 4000 6706 2322 20577 1786 6 12
ta011 20911 4000 6914 1020 20471 1293 5 12
ta011 20911 4000 7033 1535 20568 7025 11 12
ta011 20911 4000 6675 2231 20577 475 4 12
ta011 20911 4000 6820 1671 20428 2114 6 12
ta011 20911 4000 6698 1985 20577 1065 5 12
ta012 22440 4000 6510 2920 22316 909 5 12
ta012 22440 4000 6627 2325 22341 658 4 12
ta012 22440 4000 6606 2360 22341 1142 5 12
ta012 22440 4000 6638 2387 22341 231 4 12
ta012 22440 4000 6630 2474 22341 542 4 12
