# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.81 --dv01 3 --dv04 3 --dv07 1 --dv08 2 --dv09 6 --dv10 12 --dv11 0 --dv12 3 --dv13 3 --dv15 2 --dv16 3 --dv17 4 --dv18 2 --iga --np --dc 11 --alpha 0.24 --dc_np 5 --n_ls_np 4 --rrtd_np 100 --alternate_np 4
ta001 14033 2000 11537 4277 13962 8196 4 6
ta001 14033 2000 11481 4378 13962 2922 3 6
ta001 14033 2000 11508 4174 13962 2879 3 6
ta001 14033 2000 11397 4282 13962 662 2 6
ta001 14033 2000 11583 4083 13962 726 2 6
ta001 14033 2000 11537 4347 13968 5425 3 6
ta001 14033 2000 11430 4450 13962 3986 3 6
ta001 14033 2000 11533 4148 13962 5893 4 6
ta001 14033 2000 11496 4030 13962 1557 2 6
ta001 14033 2000 11504 4084 13962 7101 4 6
ta002 15151 2000 12715 3327 15078 769 2 6
ta002 15151 2000 12687 3162 15068 6782 4 6
ta002 15151 2000 12824 3339 15092 5539 3 6
ta002 15151 2000 12691 3344 15077 4062 3 6
ta002 15151 2000 12713 3586 15083 5477 3 6
ta002 15151 2000 12466 3100 15077 9090 4 6
ta002 15151 2000 12867 3134 15092 2460 2 6
ta002 15151 2000 12575 3321 15084 3084 2 6
ta002 15151 2000 12727 3241 15078 3731 3 6
ta002 15151 2000 12626 3507 15084 2314 2 6
ta003 13301 2000 10302 3019 12956 4734 3 6
ta003 13301 2000 10545 3188 12956 1863 2 6
ta003 13301 2000 10362 3076 12956 2691 3 6
ta003 13301 2000 10514 3164 12956 624 2 6
ta003 13301 2000 10443 3052 12956 4180 3 6
ta003 13301 2000 10350 2921 12956 2445 2 6
ta003 13301 2000 10458 2966 12956 3867 3 6
ta003 13301 2000 10065 3055 12956 4946 3 6
ta003 13301 2000 10495 3058 12956 2696 3 6
ta003 13301 2000 10423 2907 12956 375 2 6
ta004 15447 2000 11341 3918 15374 7222 4 6
ta004 15447 2000 11280 4122 15369 4384 3 6
ta004 15447 2000 11021 4308 15374 1685 2 6
ta004 15447 2000 11271 4182 15374 6191 4 6
ta004 15447 2000 11127 4417 15374 2196 2 6
ta004 15447 2000 11315 4412 15374 4693 3 6
ta004 15447 2000 11260 4377 15374 3176 3 6
ta004 15447 2000 11230 4675 15374 7641 4 6
ta004 15447 2000 11315 4333 15391 487 2 6
ta004 15447 2000 11212 4615 15374 3717 3 6
ta005 13529 2000 11490 6915 13472 8 2 6
ta005 13529 2000 11350 6833 13472 418 2 6
ta005 13529 2000 11408 6914 13472 4123 3 6
ta005 13529 2000 11547 6871 13472 170 2 6
ta005 13529 2000 11416 6883 13472 326 2 6
ta005 13529 2000 11465 6705 13472 16 2 6
ta005 13529 2000 11440 6854 13472 115 2 6
ta005 13529 2000 11443 6850 13472 43 2 6
ta005 13529 2000 11565 6977 13472 365 2 6
ta005 13529 2000 11346 6775 13472 537 2 6
ta006 13123 2000 11530 4940 13058 3634 3 6
ta006 13123 2000 11674 5064 13058 1371 2 6
ta006 13123 2000 11455 5013 13058 5129 3 6
ta006 13123 2000 11599 5127 13058 2045 2 6
ta006 13123 2000 11606 5049 13058 1679 2 6
ta006 13123 2000 11720 5125 13058 2537 2 6
ta006 13123 2000 11654 4939 13058 4227 3 6
ta006 13123 2000 11671 4992 13058 1162 2 6
ta006 13123 2000 11568 4861 13058 4579 3 6
ta006 13123 2000 11614 4969 13058 3161 3 6
ta007 13548 2000 12462 4094 13479 49 2 6
ta007 13548 2000 12508 4322 13479 27 2 6
ta007 13548 2000 12456 4021 13479 329 2 6
ta007 13548 2000 12402 4220 13479 21 2 6
ta007 13548 2000 12451 4041 13479 299 2 6
ta007 13548 2000 12459 4068 13479 164 2 6
ta007 13548 2000 12305 3806 13479 7758 4 6
ta007 13548 2000 12347 4276 13479 171 2 6
ta007 13548 2000 12200 4247 13486 1 2 6
ta007 13548 2000 12424 4203 13479 199 2 6
ta008 13948 2000 11241 4579 13882 100 2 6
ta008 13948 2000 11190 5016 13882 1001 2 6
ta008 13948 2000 11360 4857 13882 9 2 6
ta008 13948 2000 11339 5021 13882 1 2 6
ta008 13948 2000 11402 4922 13882 1446 2 6
ta008 13948 2000 11324 5105 13882 707 2 6
ta008 13948 2000 11325 5368 13882 616 2 6
ta008 13948 2000 11166 4888 13882 629 2 6
ta008 13948 2000 11057 4509 13882 94 2 6
ta008 13948 2000 11327 4272 13882 1784 2 6
ta009 14295 2000 11353 4411 14047 107 2 6
ta009 14295 2000 11815 4588 14047 1234 2 6
ta009 14295 2000 11809 4806 14047 686 2 6
ta009 14295 2000 11756 4553 14047 539 2 6
ta009 14295 2000 11377 4424 14047 516 2 6
ta009 14295 2000 11828 4826 14047 351 2 6
ta009 14295 2000 11831 4788 14047 208 2 6
ta009 14295 2000 11671 4799 14047 302 2 6
ta009 14295 2000 11826 4796 14047 411 2 6
ta009 14295 2000 11816 4601 14047 76 2 6
ta010 12943 2000 11048 3649 12904 644 2 6
ta010 12943 2000 10925 3914 12904 662 2 6
ta010 12943 2000 11147 4075 12894 3572 3 6
ta010 12943 2000 11121 3760 12904 7369 4 6
ta010 12943 2000 10893 3966 12907 2190 2 6
ta010 12943 2000 11077 3700 12918 73 2 6
ta010 12943 2000 11040 4004 12894 1617 2 6
ta010 12943 2000 11016 3968 12894 6847 4 6
ta010 12943 2000 10996 3848 12907 15 2 6
ta010 12943 2000 11082 3864 12904 681 2 6
ta011 20911 3000 7685 2956 20496 3672 7 12
ta011 20911 3000 7550 2897 20496 3759 7 12
ta011 20911 3000 7610 2088 20525 7099 11 12
ta011 20911 3000 7668 3331 20496 3359 7 12
ta011 20911 3000 7653 3297 20496 6756 10 12
ta011 20911 3000 7709 2946 20496 3903 7 12
ta011 20911 3000 7674 2812 20496 4281 8 12
ta011 20911 3000 7679 2510 20525 2246 5 12
ta011 20911 3000 7705 3045 20496 5204 9 12
ta011 20911 3000 7737 2900 20496 3673 7 12
ta012 22440 3000 7670 2741 22316 2169 5 12
ta012 22440 3000 7398 2858 22341 304 3 12
ta012 22440 3000 7426 2915 22341 774 3 12
ta012 22440 3000 7323 2335 22315 4272 8 12
ta012 22440 3000 7401 3170 22341 1281 4 12
ta012 22440 3000 7384 2904 22341 2186 5 12
ta012 22440 3000 7348 2152 22336 2121 5 12
ta012 22440 3000 7368 2681 22315 5059 9 12
ta012 22440 3000 7505 3143 22316 3981 7 12
ta012 22440 3000 7355 2074 22342 1015 4 12
ta013 19833 3000 7755 3282 19493 89 3 12
ta013 19833 3000 7748 3180 19493 110 3 12
ta013 19833 3000 7679 3073 19493 90 3 12
ta013 19833 3000 7592 3052 19493 164 3 12
ta013 19833 3000 7716 3279 19493 111 3 12
ta013 19833 3000 7650 2952 19493 1115 4 12
ta013 19833 3000 7713 3149 19493 537 3 12
ta013 19833 3000 7725 3304 19493 375 3 12
ta013 19833 3000 7587 2822 19493 12 3 12
ta013 19833 3000 7708 3180 19493 531 3 12
ta014 18710 3000 7311 1942 18373 694 3 12
ta014 18710 3000 7270 1558 18365 1404 4 12
ta014 18710 3000 7061 1705 18340 2583 6 12
ta014 18710 3000 7271 2215 18360 5834 10 12
ta014 18710 3000 7458 1192 18284 1213 4 12
ta014 18710 3000 7316 1717 18377 1834 5 12
