# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.76 --dv01 3 --dv07 3 --dv08 2 --dv09 9 --dv10 6 --dv11 2 --dv12 1 --dv13 3 --dv15 2 --dv16 3 --dv17 0 --dv18 2 --iga --np --dc 3 --n_ls 4 --rrtd 80 --dc_np 5 --n_ls_np 10000 --rrtd_np 30 --alternate_np 3
ta011 20911 3000 7268 1403 20577 20 3 12
ta011 20911 3000 7321 1923 20609 1272 4 12
ta011 20911 3000 7341 2284 20527 5556 9 12
ta011 20911 3000 7788 2153 20626 1762 5 12
ta011 20911 3000 7048 1513 20577 3597 7 12
ta011 20911 3000 7209 1903 20519 3861 7 12
ta011 20911 3000 7431 1697 20577 2672 6 12
ta011 20911 3000 7610 2151 20626 1916 5 12
ta012 22440 3000 7009 3623 22368 56 3 12
ta012 22440 3000 7106 2904 22316 2046 5 12
ta012 22440 3000 7003 3500 22368 206 3 12
ta012 22440 3000 6872 2025 22368 261 3 12
ta012 22440 3000 6771 1435 22263 4191 8 12
ta012 22440 3000 6999 2052 22368 347 3 12
ta012 22440 3000 6981 3564 22368 566 3 12
ta012 22440 3000 6648 1891 22379 148 3 12
ta012 22440 3000 6746 2608 22368 4061 8 12
ta012 22440 3000 7003 3545 22368 341 3 12
ta013 19833 3000 7545 2909 19493 259 3 12
ta013 19833 3000 7462 2797 19493 25 3 12
ta013 19833 3000 7526 2895 19493 85 3 12
ta013 19833 3000 7445 2821 19493 47 3 12
ta013 19833 3000 7516 2925 19493 23 3 12
ta013 19833 3000 7469 2830 19493 50 3 12
ta013 19833 3000 7513 2861 19493 305 3 12
ta013 19833 3000 7428 2879 19493 161 3 12
ta013 19833 3000 7492 2797 19493 56 3 12
ta013 19833 3000 7551 2920 19493 128 3 12
ta014 18710 3000 6628 1831 18373 350 3 12
ta014 18710 3000 6807 2004 18373 5467 10 12
ta014 18710 3000 6837 1519 18406 5904 10 12
ta014 18710 3000 6921 2089 18436 913 4 12
ta014 18710 3000 6833 1112 18284 1778 5 12
ta014 18710 3000 6582 1864 18373 506 3 12
ta014 18710 3000 6781 2393 18388 775 4 12
ta014 18710 3000 6588 1827 18373 675 3 12
ta014 18710 3000 6763 819 18284 294 3 12
ta014 18710 3000 6778 1627 18407 1119 4 12
ta015 18641 3000 6999 2506 18240 246 3 12
ta015 18641 3000 7003 2532 18240 747 4 12
ta015 18641 3000 6453 2025 18255 2839 7 12
ta015 18641 3000 6745 2415 18323 1343 4 12
ta015 18641 3000 6629 2533 18323 4461 9 12
ta015 18641 3000 6478 2322 18323 1070 4 12
ta015 18641 3000 6807 2364 18255 2510 6 12
ta015 18641 3000 6769 2434 18240 3494 7 12
ta015 18641 3000 6640 2400 18323 1175 4 12
ta015 18641 3000 6435 2116 18231 5819 11 12
ta016 19245 3000 6441 2119 18625 63 3 12
ta016 19249 3000 6541 2460 18649 2502 6 12
ta016 19249 3000 6939 2103 18554 4371 8 12
ta016 19245 3000 6789 2050 18554 2786 6 12
ta016 19245 3000 6459 2113 18625 182 3 12
ta016 19245 3000 6390 2122 18625 634 3 12
ta016 19245 3000 6840 2422 18576 691 3 12
ta016 19245 3000 6504 2327 18581 171 3 12
ta016 19245 3000 6514 2311 18581 157 3 12
ta016 19245 3000 6454 2347 18581 190 3 12
ta017 18363 3000 8067 3441 18073 21 3 12
ta017 18363 3000 8078 3482 18073 105 3 12
ta017 18363 3000 8024 3456 18073 51 3 12
ta017 18363 3000 8115 3563 18073 100 3 12
ta017 18363 3000 8128 3529 18073 46 3 12
ta017 18363 3000 8078 3419 18073 56 3 12
ta017 18363 3000 7843 1976 18042 88 3 12
ta017 18363 3000 8052 3519 18073 69 3 12
ta017 18363 3000 7774 2018 18042 2015 5 12
ta017 18363 3000 8034 3396 18073 450 3 12
ta018 20241 3000 7094 2022 19836 1542 4 12
ta018 20241 3000 6890 2008 19913 6798 11 12
ta018 20241 3000 7198 2390 19847 1462 4 12
ta018 20241 3000 6794 2064 19864 5275 9 12
ta018 20241 3000 6540 1495 19837 2418 6 12
ta018 20241 3000 6822 1589 19830 1532 5 12
ta018 20241 3000 6794 1595 19830 1702 5 12
ta018 20241 3000 6594 1544 20032 70 3 12
ta018 20241 3000 6851 1812 19962 574 3 12
ta018 20241 3000 6603 1799 19873 134 3 12
ta019 20330 3000 8253 3355 20106 397 3 12
ta019 20330 3000 8267 3449 20106 21 3 12
ta019 20330 3000 8224 3309 20106 4 3 12
ta019 20330 3000 8270 3430 20106 42 3 12
ta019 20330 3000 8128 3292 20106 121 3 12
ta019 20330 3000 8206 3213 20106 40 3 12
ta019 20330 3000 8067 3294 20106 84 3 12
ta019 20330 3000 8272 3342 20106 38 3 12
ta019 20330 3000 8212 3321 20106 595 3 12
ta019 20330 3000 8204 3320 20106 186 3 12
ta020 21320 3000 7180 3281 20872 457 3 12
ta020 21320 3000 7121 3287 20872 168 3 12
ta020 21320 3000 7169 3237 20872 423 3 12
