# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.5 --dv01 0 --dv02 0 --dv03 0 --dv04 2 --dv05 0 --dv06 0 --dv07 1 --dv08 2 --dv09 9 --dv10 3 --dv11 0 --dv12 2 --dv13 0 --dv14 0 --dv15 0 --dv16 0 --dv17 0 --dv18 0 --iga --np --dc 8 --alpha 0.2353 --n_ls 3 --dc_np 2 --alpha_np 0.146
VFR100_20_7_Gap.txt 384352 60006 3024 2539 381809 2137 102 120
VFR100_20_7_Gap.txt 384614 60000 3081 2639 382433 3044 119 120
VFR100_20_8_Gap.txt 366339 60008 3072 2570 363963 3057 119 120
VFR100_20_8_Gap.txt 364631 60000 3211 2821 362686 2255 103 120
VFR100_20_8_Gap.txt 364141 60002 3270 2706 361029 2874 112 120
VFR100_20_8_Gap.txt 362441 60000 2903 2412 359700 1760 96 120
VFR100_20_8_Gap.txt 365461 60014 3107 2611 363424 1468 88 120
VFR100_20_8_Gap.txt 364965 60009 2820 2335 362486 2442 111 120
VFR100_20_8_Gap.txt 365150 60000 2994 2425 362438 2977 119 120
VFR100_20_8_Gap.txt 366005 60001 3215 2434 362622 2738 110 120
VFR100_20_8_Gap.txt 365971 60014 3622 3063 362847 2358 98 120
VFR100_20_8_Gap.txt 366000 60000 3217 2648 363807 3192 119 120
VFR100_20_9_Gap.txt 381967 60001 3065 2673 379985 1146 81 120
VFR100_20_9_Gap.txt 381941 60000 3146 2667 379520 2747 112 120
VFR100_20_9_Gap.txt 382515 60011 2826 2428 380679 1651 94 120
VFR100_20_9_Gap.txt 385066 60015 3099 2572 383122 2933 116 120
VFR100_20_9_Gap.txt 381549 60014 2967 2472 378823 1687 93 120
VFR100_20_9_Gap.txt 382449 60010 2978 2464 380596 2947 119 120
VFR100_20_9_Gap.txt 385083 60010 2914 2379 382058 580 71 120
VFR100_20_9_Gap.txt 382116 60007 3230 2741 379735 2072 98 120
VFR100_20_9_Gap.txt 383593 60008 2900 2399 380372 2805 118 120
VFR100_20_9_Gap.txt 382850 60000 2978 2425 380363 2081 101 120
VFR100_20_10_Gap.txt 368720 60017 2881 2426 366541 2688 116 120
VFR100_20_10_Gap.txt 366318 60007 2838 2436 364588 2483 112 120
VFR100_20_10_Gap.txt 367829 60016 2793 2352 365696 1654 95 120
VFR100_20_10_Gap.txt 367583 60000 2687 2162 364972 1674 96 120
VFR100_20_10_Gap.txt 368770 60010 2895 2442 366611 1993 100 120
VFR100_20_10_Gap.txt 366512 60000 2808 2407 365220 1066 82 120
VFR100_20_10_Gap.txt 368929 60009 2704 2281 366570 1075 83 120
VFR100_20_10_Gap.txt 369847 60013 2679 2228 367727 467 70 120
VFR100_20_10_Gap.txt 367644 60002 2821 2263 364750 1676 95 120
VFR100_20_10_Gap.txt 368069 60007 2749 2376 366364 1160 85 120
