# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.81 --dv01 3 --dv04 3 --dv07 1 --dv08 2 --dv09 6 --dv10 12 --dv11 0 --dv12 3 --dv13 3 --dv15 2 --dv16 3 --dv17 4 --dv18 2 --iga --np --dc 11 --alpha 0.24 --dc_np 5 --n_ls_np 4 --rrtd_np 100 --alternate_np 4
VFR100_20_1_Gap.txt 371060 23000 1392 652 368484 701 72 120
VFR100_20_1_Gap.txt 371097 23000 1379 554 367854 1372 119 120
VFR100_20_1_Gap.txt 371042 23000 1338 634 368562 656 70 120
VFR100_20_1_Gap.txt 371042 23000 1424 721 368343 1223 106 120
VFR100_20_1_Gap.txt 371097 23000 1418 665 367814 1312 112 120
VFR100_20_1_Gap.txt 371042 23000 1412 672 368122 1368 117 120
VFR100_20_1_Gap.txt 371097 23000 1406 703 368681 1370 117 120
VFR100_20_1_Gap.txt 371097 23002 1431 682 367965 1033 92 120
VFR100_20_1_Gap.txt 371042 23000 1422 598 368471 990 90 120
VFR100_20_1_Gap.txt 371068 23000 1374 706 367889 1207 107 120
VFR100_20_2_Gap.txt 376953 23000 1476 718 374004 885 81 120
VFR100_20_2_Gap.txt 377098 23000 1403 695 374375 267 41 120
VFR100_20_2_Gap.txt 377098 23000 1490 720 374231 951 84 120
VFR100_20_2_Gap.txt 377076 23002 1443 716 374299 1085 96 120
VFR100_20_2_Gap.txt 376969 23000 1466 796 374019 1291 108 120
VFR100_20_2_Gap.txt 376879 23000 1469 687 374130 1247 105 120
VFR100_20_2_Gap.txt 377055 23000 1486 697 374032 1455 118 120
VFR100_20_2_Gap.txt 377076 23000 1489 755 374115 1289 107 120
VFR100_20_2_Gap.txt 376879 23000 1469 798 374228 1378 114 120
VFR100_20_2_Gap.txt 377034 23000 1482 775 374240 1325 109 120
VFR100_20_3_Gap.txt 371310 23000 1506 734 367793 1339 109 120
VFR100_20_3_Gap.txt 371530 23000 1526 580 368013 1338 108 120
VFR100_20_3_Gap.txt 371753 23000 1493 697 368267 1168 99 120
VFR100_20_3_Gap.txt 371738 23000 1466 681 367732 1135 97 120
VFR100_20_3_Gap.txt 371630 23001 1484 521 367956 1408 115 120
VFR100_20_3_Gap.txt 371515 23000 1469 631 368390 674 68 120
VFR100_20_3_Gap.txt 371520 23000 1444 588 368538 400 50 120
VFR100_20_3_Gap.txt 371753 23000 1468 526 368030 1022 90 120
VFR100_20_3_Gap.txt 371478 23000 1409 698 368272 558 61 120
VFR100_20_3_Gap.txt 371354 23000 1403 684 367533 1323 114 120
VFR100_20_4_Gap.txt 372155 23001 1404 576 368119 1020 93 120
VFR100_20_4_Gap.txt 372070 23002 1401 539 367863 841 81 120
VFR100_20_4_Gap.txt 372072 23003 1424 471 368122 1388 117 120
VFR100_20_4_Gap.txt 372171 23000 1462 641 368321 1337 111 120
VFR100_20_4_Gap.txt 371955 23000 1364 524 367842 1260 112 120
VFR100_20_4_Gap.txt 371987 23001 1422 573 368280 1415 119 120
VFR100_20_4_Gap.txt 372002 23000 1448 552 368733 1424 118 120
VFR100_20_4_Gap.txt 372007 23000 1412 569 368400 1271 110 120
VFR100_20_4_Gap.txt 371908 23000 1444 612 367933 1359 114 120
VFR100_20_4_Gap.txt 372038 23000 1311 499 368438 1307 119 120
VFR100_20_5_Gap.txt 372787 23000 1418 538 369540 1239 107 120
VFR100_20_5_Gap.txt 372918 23000 1467 511 370035 1450 119 120
VFR100_20_5_Gap.txt 373110 23001 1492 546 370612 617 64 120
VFR100_20_5_Gap.txt 372879 23000 1424 632 369733 951 87 120
VFR100_20_5_Gap.txt 373140 23000 1485 479 369965 890 82 120
VFR100_20_5_Gap.txt 372952 23000 1405 563 370033 1355 116 120
VFR100_20_5_Gap.txt 373304 23000 1466 443 369480 1175 100 120
VFR100_20_5_Gap.txt 373349 23000 1447 644 370238 962 87 120
VFR100_20_5_Gap.txt 373258 23000 1351 531 368288 1170 107 120
VFR100_20_5_Gap.txt 373514 23000 1434 550 370427 1395 117 120
VFR100_20_6_Gap.txt 371995 23000 1525 564 367776 1248 102 120
VFR100_20_6_Gap.txt 371682 23000 1417 640 367491 1374 117 120
VFR100_20_6_Gap.txt 371897 23003 1417 437 368632 1395 118 120
VFR100_20_6_Gap.txt 372004 23000 1396 619 367456 1125 101 120
VFR100_20_6_Gap.txt 371609 23000 1481 621 366983 1314 109 120
VFR100_20_6_Gap.txt 371806 23000 1491 605 368397 1377 112 120
VFR100_20_6_Gap.txt 371913 23001 1436 697 367860 1414 118 120
VFR100_20_6_Gap.txt 371866 23000 1358 426 367336 1070 99 120
VFR100_20_6_Gap.txt 371737 23002 1459 619 368269 1370 114 120
