# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.6 --dv01 3 --dv04 4 --dv07 1 --dv08 1 --dv09 1 --dv11 2 --dv12 0 --dv15 2 --dv16 0 --dv17 4 --dv18 2 --iga --np --dc 7 --rrtd 200 --dc_np 4 --n_ls_np 4 --rrtd_np 70 --alternate_np 3
VFR100_20_1_Gap.txt 371042 48002 1231 749 368551 962 104 120
VFR100_20_1_Gap.txt 371083 48000 1205 771 368144 1196 119 120
VFR100_20_1_Gap.txt 371097 48001 1207 754 368036 1172 118 120
VFR100_20_1_Gap.txt 371042 48000 1314 800 368024 1192 113 120
VFR100_20_1_Gap.txt 371097 48000 1198 680 368478 1135 116 120
VFR100_20_1_Gap.txt 371042 48000 1226 741 368433 1093 112 120
VFR100_20_1_Gap.txt 371042 48002 1183 756 368616 964 106 120
VFR100_20_1_Gap.txt 371042 48000 1199 758 368313 1072 112 120
VFR100_20_1_Gap.txt 371042 48000 1195 780 368058 1142 117 120
VFR100_20_1_Gap.txt 371042 48002 1202 744 368301 1195 119 120
VFR100_20_2_Gap.txt 376879 48000 1300 864 374219 1007 104 120
VFR100_20_2_Gap.txt 376956 48002 1180 818 374272 1046 111 120
VFR100_20_2_Gap.txt 376798 48000 1251 796 374113 759 90 120
VFR100_20_2_Gap.txt 376879 48001 1304 872 374211 1262 117 120
VFR100_20_2_Gap.txt 377002 48001 1264 834 374085 1230 118 120
VFR100_20_2_Gap.txt 377005 48001 1287 802 374083 994 103 120
VFR100_20_2_Gap.txt 376798 48001 1270 786 374229 1131 112 120
VFR100_20_2_Gap.txt 376956 48001 1251 744 374665 870 98 120
VFR100_20_2_Gap.txt 377055 48002 1267 775 373711 1163 114 120
VFR100_20_2_Gap.txt 376956 48002 1222 779 374227 778 94 120
VFR100_20_3_Gap.txt 371536 48002 1266 829 367928 1263 119 120
VFR100_20_3_Gap.txt 371478 48001 1252 759 368446 892 99 120
VFR100_20_3_Gap.txt 371486 48001 1244 712 368096 1020 106 120
VFR100_20_3_Gap.txt 371563 48003 1252 653 368112 971 104 120
VFR100_20_3_Gap.txt 371624 48001 1264 666 368255 1126 112 120
VFR100_20_3_Gap.txt 371478 48000 1243 833 368122 1165 115 120
VFR100_20_3_Gap.txt 371681 48001 1274 779 368030 865 96 120
VFR100_20_3_Gap.txt 371365 48001 1228 717 367800 1223 119 120
VFR100_20_3_Gap.txt 371509 48001 1281 760 368291 572 80 120
VFR100_20_3_Gap.txt 371563 48001 1259 699 368310 1055 108 120
VFR100_20_4_Gap.txt 372041 48000 1239 734 368661 556 79 120
VFR100_20_4_Gap.txt 371936 48002 1233 704 368244 851 98 120
VFR100_20_4_Gap.txt 372077 48000 1217 703 368393 1084 112 120
VFR100_20_4_Gap.txt 372061 48000 1242 701 368059 1052 108 120
VFR100_20_4_Gap.txt 372009 48002 1184 704 368400 1135 117 120
VFR100_20_4_Gap.txt 372038 48000 1224 665 367900 995 106 120
VFR100_20_4_Gap.txt 372172 48003 1234 704 368679 1165 116 120
VFR100_20_4_Gap.txt 372030 48001 1229 629 368228 1193 117 120
VFR100_20_4_Gap.txt 372140 48000 1201 664 368152 1130 115 120
VFR100_20_4_Gap.txt 372013 48000 1201 680 368305 639 86 120
VFR100_20_5_Gap.txt 373398 48002 1231 541 369797 1141 114 120
VFR100_20_5_Gap.txt 373206 48000 1284 673 370442 1120 110 120
VFR100_20_5_Gap.txt 373205 48003 1268 757 370492 1036 106 120
VFR100_20_5_Gap.txt 373252 48003 1194 659 369848 1090 113 120
VFR100_20_5_Gap.txt 373182 48001 1259 684 370366 1003 105 120
VFR100_20_5_Gap.txt 373090 48001 1204 639 369959 1064 112 120
VFR100_20_5_Gap.txt 373604 48001 1351 674 370822 1202 112 120
VFR100_20_5_Gap.txt 373615 48002 1261 705 370699 1255 119 120
VFR100_20_5_Gap.txt 373349 48000 1214 617 370572 1158 116 120
VFR100_20_5_Gap.txt 373604 48001 1327 800 370987 1233 114 120
VFR100_20_6_Gap.txt 371942 48001 1352 775 367963 1306 117 120
VFR100_20_6_Gap.txt 371802 48001 1256 684 368019 1188 116 120
VFR100_20_6_Gap.txt 371579 48000 1301 738 367946 1174 113 120
VFR100_20_6_Gap.txt 371802 48001 1281 707 368353 1099 109 120
VFR100_20_6_Gap.txt 371722 48002 1253 769 367627 1065 109 120
VFR100_20_6_Gap.txt 371592 48002 1257 677 367588 1240 119 120
VFR100_20_6_Gap.txt 371624 48001 1280 707 367510 1165 113 120
VFR100_20_6_Gap.txt 371710 48002 1265 616 367794 1055 107 120
VFR100_20_6_Gap.txt 371762 48000 1259 612 367692 1161 114 120
VFR100_20_6_Gap.txt 371783 48001 1236 775 367659 1153 115 120
VFR100_20_7_Gap.txt 381146 48003 1158 725 378581 1061 114 120
VFR100_20_7_Gap.txt 381248 48001 1143 738 378455 914 105 120
VFR100_20_7_Gap.txt 381248 48000 1180 743 378729 783 96 120
VFR100_20_7_Gap.txt 381146 48001 1173 724 378573 968 107 120
VFR100_20_7_Gap.txt 381146 48000 1176 753 379070 614 86 120
VFR100_20_7_Gap.txt 381146 48001 1161 731 378752 1110 116 120
VFR100_20_7_Gap.txt 381221 48000 1142 713 378513 1008 111 120
VFR100_20_7_Gap.txt 381135 48001 1111 652 378861 1092 118 120
VFR100_20_7_Gap.txt 381270 48002 1134 598 377757 982 110 120
VFR100_20_7_Gap.txt 381317 48001 1191 795 378694 336 68 120
VFR100_20_8_Gap.txt 360902 48002 1207 595 358169 848 98 120
VFR100_20_8_Gap.txt 360909 48000 1215 739 357924 1026 108 120
VFR100_20_8_Gap.txt 361035 48001 1180 604 358388 1136 117 120
VFR100_20_8_Gap.txt 361045 48000 1213 618 358206 503 78 120
VFR100_20_8_Gap.txt 360847 48001 1240 653 357127 1198 117 120
VFR100_20_8_Gap.txt 360914 48001 1162 537 357772 894 103 120
VFR100_20_8_Gap.txt 360914 48001 1221 607 358164 949 104 120
VFR100_20_8_Gap.txt 361094 48001 1215 623 358025 648 86 120
VFR100_20_8_Gap.txt 360808 48002 1216 531 358179 1131 115 120
VFR100_20_8_Gap.txt 360897 48001 1202 554 358033 1109 114 120
VFR100_20_9_Gap.txt 381720 48000 1160 629 378015 1130 118 120
VFR100_20_9_Gap.txt 381623 48002 1027 490 378375 701 96 120
VFR100_20_9_Gap.txt 381567 48001 1118 678 378478 1066 116 120
VFR100_20_9_Gap.txt 381638 48001 1066 579 377616 1048 118 120
VFR100_20_9_Gap.txt 381652 48002 1071 634 377870 1039 117 120
VFR100_20_9_Gap.txt 381639 48001 1095 681 377372 1094 120 120
VFR100_20_9_Gap.txt 381627 48001 1163 679 378465 1161 119 120
VFR100_20_9_Gap.txt 381606 48003 1091 624 377799 1056 117 120
VFR100_20_9_Gap.txt 381612 48001 1171 727 377945 1136 118 120
VFR100_20_9_Gap.txt 381690 48000 1147 666 378227 918 105 120
VFR100_20_10_Gap.txt 366981 48002 1092 686 363988 970 111 120
VFR100_20_10_Gap.txt 366474 48001 1158 718 364277 1147 119 120
VFR100_20_10_Gap.txt 367112 48002 1085 702 364413 993 113 120
VFR100_20_10_Gap.txt 367115 48001 1090 613 364564 932 109 120
VFR100_20_10_Gap.txt 367041 48001 1178 663 364366 1090 114 120
VFR100_20_10_Gap.txt 366908 48002 1135 704 364664 1113 118 120
VFR100_20_10_Gap.txt 367121 48000 1082 624 363982 872 105 120
VFR100_20_10_Gap.txt 367112 48001 1095 676 364327 992 113 120
VFR100_20_10_Gap.txt 367185 48003 1095 665 364361 1044 116 120
VFR100_20_10_Gap.txt 366544 48002 1096 672 363637 1089 119 120
VFR100_40_1_Gap.txt 522768 96002 603 299 517162 576 233 240
VFR100_40_1_Gap.txt 522560 96003 578 285 517870 341 181 240
VFR100_40_1_Gap.txt 522879 96003 583 282 516258 582 240 240
VFR100_40_1_Gap.txt 523074 96001 557 240 516684 551 238 240
VFR100_40_1_Gap.txt 522697 96001 563 300 518419 560 239 240
VFR100_40_1_Gap.txt 522471 96002 574 302 516270 572 239 240
VFR100_40_1_Gap.txt 523485 96003 578 326 517567 565 237 240
VFR100_40_1_Gap.txt 523284 96001 592 278 518350 392 192 240
VFR100_40_1_Gap.txt 522856 96001 595 269 516818 591 239 240
VFR100_40_1_Gap.txt 522764 96001 578 292 516916 512 223 240
VFR100_40_2_Gap.txt 529365 96001 579 307 524491 542 231 240
VFR100_40_2_Gap.txt 529620 96001 583 291 523788 514 223 240
VFR100_40_2_Gap.txt 529661 96000 578 204 523805 547 232 240
VFR100_40_2_Gap.txt 529557 96002 593 285 523803 585 238 240
VFR100_40_2_Gap.txt 529710 96001 570 307 523470 427 205 240
VFR100_40_2_Gap.txt 529549 96002 584 333 523927 575 238 240
VFR100_40_2_Gap.txt 529494 96003 592 296 523235 585 238 240
VFR100_40_2_Gap.txt 529780 96004 567 283 523571 549 236 240
VFR100_40_2_Gap.txt 529620 96001 579 290 523290 543 231 240
VFR100_40_2_Gap.txt 529627 96002 574 269 523376 560 236 240
VFR100_40_3_Gap.txt 524191 96001 545 282 517701 442 213 240
VFR100_40_3_Gap.txt 524446 96000 568 319 518486 462 214 240
VFR100_40_3_Gap.txt 524397 96004 566 302 516876 500 222 240
VFR100_40_3_Gap.txt 523731 96001 549 290 517267 504 228 240
VFR100_40_3_Gap.txt 523645 96002 577 365 516876 547 232 240
VFR100_40_3_Gap.txt 524251 96004 579 336 517896 561 235 240
VFR100_40_3_Gap.txt 524171 96003 553 316 518063 546 238 240
VFR100_40_3_Gap.txt 524188 96001 564 276 518024 539 234 240
VFR100_40_3_Gap.txt 524374 96002 557 311 517418 513 228 240
