# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.78 --dv01 3 --dv04 3 --dv07 1 --dv08 1 --dv09 3 --dv11 2 --dv12 1 --dv15 1 --dv16 0 --dv18 2 --iga --np --dc 7 --rrtd 60 --dc_np 5 --n_ls_np 10000 --rrtd_np 40
VFR100_20_1_Gap.txt 371042 27000 931 343 368223 784 105 120
VFR100_20_1_Gap.txt 371042 27000 936 374 368293 764 102 120
VFR100_20_1_Gap.txt 371042 27000 1040 506 368503 916 109 120
VFR100_20_1_Gap.txt 371097 27000 993 408 368067 806 102 120
VFR100_20_1_Gap.txt 371042 27000 1002 426 368372 945 114 120
VFR100_20_1_Gap.txt 371097 27000 948 437 368415 901 115 120
VFR100_20_1_Gap.txt 371042 27000 970 393 368267 939 117 120
VFR100_20_1_Gap.txt 371042 27000 992 423 368124 984 119 120
VFR100_20_1_Gap.txt 371097 27000 947 420 368680 908 115 120
VFR100_20_1_Gap.txt 371042 27000 972 454 368666 820 104 120
VFR100_20_2_Gap.txt 376962 27000 1127 608 374093 1106 118 120
VFR100_20_2_Gap.txt 377076 27000 1088 493 373720 905 103 120
VFR100_20_2_Gap.txt 377076 27000 1059 533 374208 722 90 120
VFR100_20_2_Gap.txt 377070 27001 1118 560 374496 509 69 120
VFR100_20_2_Gap.txt 377076 27000 1121 557 374106 817 94 120
VFR100_20_2_Gap.txt 377076 27000 1102 539 374152 1072 117 120
VFR100_20_2_Gap.txt 377076 27000 1060 523 374006 1057 119 120
VFR100_20_2_Gap.txt 376953 27000 1102 568 373897 1001 111 120
VFR100_20_2_Gap.txt 377055 27000 1076 514 374447 1002 113 120
VFR100_20_2_Gap.txt 377055 27000 1100 511 373894 1093 119 120
VFR100_20_3_Gap.txt 371680 27001 1105 459 368159 841 97 120
VFR100_20_3_Gap.txt 371620 27000 1154 489 368456 773 90 120
VFR100_20_3_Gap.txt 371654 27000 1107 495 368241 1049 115 120
VFR100_20_3_Gap.txt 371662 27000 1079 521 368436 904 104 120
VFR100_20_3_Gap.txt 371620 27000 1121 431 368265 1054 114 120
VFR100_20_3_Gap.txt 371312 27000 1078 440 367899 826 98 120
VFR100_20_3_Gap.txt 371572 27000 1046 451 368198 907 108 120
VFR100_20_3_Gap.txt 371697 27000 1103 480 368032 1027 113 120
VFR100_20_3_Gap.txt 371620 27000 1144 502 368383 1089 115 120
VFR100_20_3_Gap.txt 371598 27000 1135 489 368196 543 72 120
VFR100_20_4_Gap.txt 372171 27000 1018 400 368006 975 116 120
VFR100_20_4_Gap.txt 372086 27000 1019 388 368003 839 103 120
VFR100_20_4_Gap.txt 372171 27000 1018 456 368132 689 91 120
VFR100_20_4_Gap.txt 372140 27000 1095 387 369038 924 106 120
VFR100_20_4_Gap.txt 372170 27000 1007 381 368179 998 119 120
VFR100_20_4_Gap.txt 372101 27000 1010 414 368050 985 117 120
VFR100_20_4_Gap.txt 372061 27000 1007 459 367940 938 113 120
VFR100_20_4_Gap.txt 372152 27000 995 380 368064 945 115 120
VFR100_20_4_Gap.txt 372171 27000 1010 466 368045 894 109 120
VFR100_20_4_Gap.txt 372165 27000 1031 417 367956 847 103 120
VFR100_20_5_Gap.txt 373349 27000 1095 522 369883 1079 118 120
VFR100_20_5_Gap.txt 373591 27000 918 327 370064 855 113 120
VFR100_20_5_Gap.txt 373430 27000 1056 374 369701 1052 119 120
VFR100_20_5_Gap.txt 373339 27000 1053 418 370141 901 107 120
VFR100_20_5_Gap.txt 373349 27000 1072 474 370176 898 105 120
VFR100_20_5_Gap.txt 373631 27000 1074 385 370314 934 107 120
VFR100_20_5_Gap.txt 373485 27000 1058 399 370312 1006 115 120
VFR100_20_5_Gap.txt 373631 27000 1048 464 371133 1018 117 120
VFR100_20_5_Gap.txt 373631 27000 1022 357 370684 985 116 120
VFR100_20_5_Gap.txt 373539 27000 1000 348 370767 961 116 120
VFR100_20_6_Gap.txt 371802 27000 1041 425 368014 1036 119 120
VFR100_20_6_Gap.txt 371958 27000 981 354 367601 920 114 120
VFR100_20_6_Gap.txt 371866 27000 954 335 368009 696 94 120
VFR100_20_6_Gap.txt 371861 27000 1025 481 367826 1009 118 120
VFR100_20_6_Gap.txt 371953 27000 1005 369 367535 944 113 120
VFR100_20_6_Gap.txt 371895 27000 1008 413 368104 955 115 120
VFR100_20_6_Gap.txt 371512 27001 1002 361 367478 942 114 120
VFR100_20_6_Gap.txt 371802 27000 1022 423 367747 1014 119 120
VFR100_20_6_Gap.txt 371797 27000 1053 383 367379 1015 116 120
VFR100_20_6_Gap.txt 371559 27000 1005 425 367563 927 112 120
VFR100_20_7_Gap.txt 381146 27000 992 488 378417 828 105 120
VFR100_20_7_Gap.txt 381146 27000 999 508 378754 600 82 120
VFR100_20_7_Gap.txt 381146 27000 995 525 378753 835 105 120
VFR100_20_7_Gap.txt 381146 27000 1007 523 378694 780 98 120
VFR100_20_7_Gap.txt 381146 27000 969 522 378406 947 118 120
VFR100_20_7_Gap.txt 381146 27000 1009 403 378932 918 111 120
VFR100_20_7_Gap.txt 381146 27000 1029 512 378513 770 95 120
VFR100_20_7_Gap.txt 381146 27000 998 464 379327 696 92 120
VFR100_20_7_Gap.txt 381248 27000 944 337 379228 906 115 120
VFR100_20_7_Gap.txt 381146 27000 1002 474 378584 885 109 120
VFR100_20_8_Gap.txt 361137 27000 990 415 358352 828 104 120
VFR100_20_8_Gap.txt 361258 27000 885 310 358107 784 109 120
VFR100_20_8_Gap.txt 361125 27000 988 332 358361 974 118 120
VFR100_20_8_Gap.txt 361248 27000 932 313 359007 865 113 120
VFR100_20_8_Gap.txt 361273 27000 956 350 358292 802 104 120
VFR100_20_8_Gap.txt 361246 27000 1029 362 358516 949 112 120
VFR100_20_8_Gap.txt 361168 27000 1007 374 358449 907 110 120
VFR100_20_8_Gap.txt 361053 27000 977 351 358038 878 110 120
VFR100_20_8_Gap.txt 361125 27000 948 337 357889 844 109 120
VFR100_20_8_Gap.txt 361139 27001 980 359 358546 582 81 120
VFR100_20_9_Gap.txt 381732 27000 919 333 378131 903 118 120
VFR100_20_9_Gap.txt 381694 27000 989 386 378651 843 107 120
VFR100_20_9_Gap.txt 381732 27000 912 341 378534 846 113 120
VFR100_20_9_Gap.txt 381737 27000 1011 456 377618 464 71 120
VFR100_20_9_Gap.txt 381663 27000 983 327 378297 949 116 120
VFR100_20_9_Gap.txt 381642 27000 950 359 377903 748 99 120
VFR100_20_9_Gap.txt 381737 27000 933 348 378097 906 117 120
VFR100_20_9_Gap.txt 381663 27000 931 356 378712 913 118 120
VFR100_20_9_Gap.txt 381639 27000 978 359 378280 976 119 120
VFR100_20_9_Gap.txt 381574 27000 945 419 378275 941 119 120
