# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.73 --dv01 3 --dv04 0 --dv07 1 --dv08 1 --dv09 1 --dv11 2 --dv12 1 --dv15 1 --dv16 0 --dv18 2 --iga --np --dc 6 --rrtd 50 --dc_np 5 --n_ls_np 4 --rrtd_np 60
VFR100_20_8_Gap.txt 361219 33001 1220 306 357064 1026 106 120
VFR100_20_8_Gap.txt 361290 33001 1228 350 358429 1205 118 120
VFR100_20_8_Gap.txt 361185 33001 1233 411 358465 1182 116 120
VFR100_20_8_Gap.txt 361359 33001 1214 397 357234 1196 118 120
VFR100_20_8_Gap.txt 361263 33000 1231 424 358008 883 96 120
VFR100_20_8_Gap.txt 361125 33001 1238 413 358484 1201 117 120
VFR100_20_8_Gap.txt 361181 33001 1218 414 358811 1166 116 120
VFR100_20_8_Gap.txt 361323 33000 1249 442 357960 1219 118 120
VFR100_20_9_Gap.txt 381632 33000 1228 540 378068 1169 116 120
VFR100_20_9_Gap.txt 381555 33002 1151 431 378254 840 96 120
VFR100_20_9_Gap.txt 381555 33001 1140 360 378631 1102 117 120
VFR100_20_9_Gap.txt 381623 33000 1122 434 378115 1011 111 120
VFR100_20_9_Gap.txt 381623 33002 1107 366 378675 935 106 120
VFR100_20_9_Gap.txt 381733 33001 1111 350 378706 953 108 120
VFR100_20_9_Gap.txt 381663 33000 1212 414 377683 1120 114 120
VFR100_20_9_Gap.txt 381555 33002 1118 472 378427 1029 113 120
VFR100_20_9_Gap.txt 381555 33001 1167 524 378508 1084 113 120
VFR100_20_9_Gap.txt 381637 33000 1104 406 378075 1053 116 120
VFR100_20_10_Gap.txt 367185 33000 1117 530 364008 890 102 120
VFR100_20_10_Gap.txt 367215 33002 1117 542 364321 1045 114 120
VFR100_20_10_Gap.txt 367185 33001 1121 540 363965 1078 116 120
VFR100_20_10_Gap.txt 367185 33001 1096 543 364376 1023 114 120
VFR100_20_10_Gap.txt 367195 33000 1093 500 364879 1018 114 120
VFR100_20_10_Gap.txt 367198 33000 1107 424 364752 1029 113 120
VFR100_20_10_Gap.txt 367198 33000 1109 503 364626 1106 119 120
VFR100_20_10_Gap.txt 367185 33000 1119 506 364126 1117 119 120
VFR100_20_10_Gap.txt 367185 33001 1094 452 364283 1029 114 120
VFR100_20_10_Gap.txt 367190 33000 1075 404 364598 514 74 120
VFR100_40_1_Gap.txt 524037 65002 600 165 517801 512 214 240
VFR100_40_1_Gap.txt 523922 65003 612 246 519830 380 174 240
VFR100_40_1_Gap.txt 523973 65004 616 241 519010 612 239 240
VFR100_40_1_Gap.txt 523859 65001 608 170 517681 599 237 240
VFR100_40_1_Gap.txt 524037 65002 587 177 518072 556 231 240
VFR100_40_1_Gap.txt 524028 65004 628 212 519225 485 199 240
VFR100_40_1_Gap.txt 523979 65000 593 183 518617 462 201 240
VFR100_40_1_Gap.txt 524006 65001 595 229 516870 584 237 240
VFR100_40_1_Gap.txt 523983 65004 586 210 517333 515 219 240
VFR100_40_1_Gap.txt 524012 65003 606 165 517451 603 239 240
VFR100_40_2_Gap.txt 529836 65001 586 167 523186 529 223 240
VFR100_40_2_Gap.txt 529836 65001 592 200 523381 552 228 240
VFR100_40_2_Gap.txt 529836 65004 601 172 522395 591 237 240
VFR100_40_2_Gap.txt 529836 65001 598 179 523885 505 213 240
VFR100_40_2_Gap.txt 529836 65002 583 209 523227 522 222 240
VFR100_40_2_Gap.txt 529836 65001 618 228 523814 503 208 240
VFR100_40_2_Gap.txt 529836 65000 596 219 525022 508 214 240
VFR100_40_2_Gap.txt 529836 65000 605 189 523988 553 225 240
VFR100_40_2_Gap.txt 529836 65000 599 201 523680 423 188 240
VFR100_40_2_Gap.txt 529836 65003 595 221 524004 587 238 240
VFR100_40_3_Gap.txt 524446 65001 572 222 517930 559 236 240
VFR100_40_3_Gap.txt 524755 65004 596 226 517874 447 197 240
VFR100_40_3_Gap.txt 524496 65000 594 232 518360 483 207 240
VFR100_40_3_Gap.txt 524446 65001 586 154 517591 558 231 240
VFR100_40_3_Gap.txt 524793 65000 596 188 518450 515 216 240
VFR100_40_3_Gap.txt 524793 65001 595 220 519215 555 228 240
VFR100_40_3_Gap.txt 524446 65002 577 173 518245 571 238 240
VFR100_40_3_Gap.txt 524660 65004 585 246 517763 525 222 240
VFR100_40_3_Gap.txt 524647 65003 587 200 518267 582 239 240
VFR100_40_3_Gap.txt 524644 65003 590 232 518093 586 239 240
VFR100_40_4_Gap.txt 524326 65000 647 192 518117 545 212 240
VFR100_40_4_Gap.txt 525161 65004 656 182 518438 636 235 240
VFR100_40_4_Gap.txt 524559 65002 657 184 517464 652 238 240
VFR100_40_4_Gap.txt 524929 65002 640 143 517346 599 229 240
VFR100_40_4_Gap.txt 524845 65001 648 166 518565 643 239 240
VFR100_40_4_Gap.txt 525204 65000 632 174 518824 553 218 240
VFR100_40_4_Gap.txt 524559 65002 643 223 517797 620 234 240
VFR100_40_4_Gap.txt 524729 65001 651 193 518698 487 196 240
VFR100_40_4_Gap.txt 524279 65000 646 227 518025 601 228 240
VFR100_40_4_Gap.txt 524600 65000 655 211 517815 630 233 240
VFR100_40_5_Gap.txt 528801 65003 567 236 522410 519 225 240
VFR100_40_5_Gap.txt 528618 65004 573 194 523050 533 228 240
VFR100_40_5_Gap.txt 529123 65000 567 196 524590 561 238 240
VFR100_40_5_Gap.txt 529087 65005 590 240 522781 564 232 240
VFR100_40_5_Gap.txt 529115 65003 577 202 522204 526 224 240
VFR100_40_5_Gap.txt 528801 65002 570 222 525241 467 208 240
VFR100_40_5_Gap.txt 529382 65002 570 233 523172 554 235 240
VFR100_40_5_Gap.txt 528800 65004 565 188 522587 515 225 240
VFR100_40_5_Gap.txt 528618 65004 589 174 523065 566 233 240
VFR100_40_5_Gap.txt 529166 65002 591 253 523655 566 233 240
VFR100_40_6_Gap.txt 529598 65005 572 219 523791 500 218 240
VFR100_40_6_Gap.txt 529446 65001 581 230 522703 506 218 240
VFR100_40_6_Gap.txt 529447 65001 575 197 522752 567 237 240
VFR100_40_6_Gap.txt 529835 65003 584 208 523414 573 237 240
VFR100_40_6_Gap.txt 529835 65004 589 233 523179 576 236 240
VFR100_40_6_Gap.txt 529835 65000 601 234 523845 425 189 240
VFR100_40_6_Gap.txt 529835 65000 628 200 522690 567 223 240
VFR100_40_6_Gap.txt 529535 65001 546 182 522577 538 238 240
VFR100_40_6_Gap.txt 529469 65004 580 243 523213 554 232 240
VFR100_40_6_Gap.txt 529564 65004 629 220 522717 600 232 240
VFR100_40_7_Gap.txt 525751 65003 587 228 520787 537 225 240
VFR100_40_7_Gap.txt 525860 65002 626 230 521062 608 235 240
VFR100_40_7_Gap.txt 525763 65001 582 191 520806 524 223 240
VFR100_40_7_Gap.txt 525825 65002 618 262 521081 604 236 240
VFR100_40_7_Gap.txt 525703 65004 628 252 521064 623 238 240
VFR100_40_7_Gap.txt 525903 65001 604 220 521386 400 181 240
VFR100_40_7_Gap.txt 525913 65001 614 222 521664 567 227 240
VFR100_40_7_Gap.txt 525986 65001 613 229 521236 602 237 240
VFR100_40_7_Gap.txt 525686 65002 613 231 520501 578 230 240
VFR100_40_7_Gap.txt 525916 65001 602 223 521481 493 208 240
VFR100_40_8_Gap.txt 526572 65000 613 270 523844 461 196 240
VFR100_40_8_Gap.txt 526602 65000 635 287 523231 612 233 240
VFR100_40_8_Gap.txt 526347 65001 626 298 523314 578 227 240
VFR100_40_8_Gap.txt 526520 65004 642 318 522723 595 227 240
VFR100_40_8_Gap.txt 526603 65000 656 338 523143 597 224 240
VFR100_40_8_Gap.txt 526567 65004 659 314 523354 573 217 240
VFR100_40_8_Gap.txt 526650 65001 641 304 522882 639 239 240
VFR100_40_8_Gap.txt 526847 65002 673 342 523921 586 217 240
VFR100_40_8_Gap.txt 526520 65002 631 300 522806 509 206 240
VFR100_40_8_Gap.txt 526556 65000 632 276 522936 598 230 240
VFR100_40_9_Gap.txt 521409 65001 623 174 516389 498 205 240
VFR100_40_9_Gap.txt 521335 65000 607 149 515962 596 237 240
VFR100_40_9_Gap.txt 521343 65001 575 163 516498 535 227 240
VFR100_40_9_Gap.txt 521124 65003 596 206 516817 591 238 240
VFR100_40_9_Gap.txt 521359 65002 591 221 516875 512 216 240
VFR100_40_9_Gap.txt 521335 65004 627 230 516392 573 225 240
VFR100_40_9_Gap.txt 521335 65003 616 222 515694 460 194 240
VFR100_40_9_Gap.txt 521359 65003 599 209 515888 596 239 240
VFR100_40_9_Gap.txt 521360 65000 644 252 516934 642 239 240
VFR100_40_9_Gap.txt 521335 65004 624 201 515886 550 219 240
VFR100_40_10_Gap.txt 525720 65001 577 232 519601 488 213 240
VFR100_40_10_Gap.txt 525795 65000 563 205 518660 523 227 240
VFR100_40_10_Gap.txt 525817 65001 570 241 518901 543 232 240
VFR100_40_10_Gap.txt 525795 65005 562 229 519315 506 222 240
VFR100_40_10_Gap.txt 525795 65001 565 166 518717 539 232 240
VFR100_40_10_Gap.txt 525798 65004 570 195 519622 557 236 240
VFR100_40_10_Gap.txt 525585 65001 564 175 519100 461 208 240
VFR100_40_10_Gap.txt 525795 65003 579 195 519065 572 238 240
VFR100_40_10_Gap.txt 525804 65002 570 246 519104 566 239 240
VFR100_40_10_Gap.txt 525585 65001 577 208 518285 541 229 240
VFR100_60_1_Gap.txt 651155 98004 368 157 645873 342 342 360
VFR100_60_1_Gap.txt 651424 98004 383 157 644943 379 358 360
VFR100_60_1_Gap.txt 651424 98002 370 122 643809 363 356 360
VFR100_60_1_Gap.txt 651424 98001 380 123 644433 329 325 360
VFR100_60_1_Gap.txt 651424 98005 382 126 645113 379 358 360
VFR100_60_1_Gap.txt 651237 98002 387 172 645504 351 337 360
VFR100_60_1_Gap.txt 651155 98005 369 136 643483 359 354 360
VFR100_60_1_Gap.txt 651424 98004 373 133 643700 357 350 360
VFR100_60_1_Gap.txt 651424 98003 381 126 642691 356 343 360
VFR100_60_1_Gap.txt 650618 98003 386 152 643353 382 358 360
VFR100_60_2_Gap.txt 675097 98000 388 142 667298 324 317 360
VFR100_60_2_Gap.txt 675097 98000 390 99 667779 386 358 360
VFR100_60_2_Gap.txt 675046 98001 388 125 665467 368 347 360
VFR100_60_2_Gap.txt 675097 98005 401 140 667755 321 309 360
VFR100_60_2_Gap.txt 675097 98005 384 125 667273 359 343 360
VFR100_60_2_Gap.txt 674991 98006 380 110 666527 371 355 360
VFR100_60_2_Gap.txt 675046 98001 395 155 667678 374 347 360
VFR100_60_2_Gap.txt 674942 98001 376 131 666548 327 327 360
VFR100_60_2_Gap.txt 674875 98005 385 145 667169 368 348 360
VFR100_60_2_Gap.txt 675097 98000 403 139 667676 317 304 360
VFR100_60_3_Gap.txt 650750 98005 415 157 644303 410 357 360
VFR100_60_3_Gap.txt 650736 98000 408 165 642496 402 356 360
VFR100_60_3_Gap.txt 650722 98001 398 139 643216 378 347 360
VFR100_60_3_Gap.txt 650579 98004 405 154 642968 396 355 360
VFR100_60_3_Gap.txt 650767 98006 395 126 641769 355 334 360
VFR100_60_3_Gap.txt 650682 98001 420 149 642936 411 355 360
VFR100_60_3_Gap.txt 650891 98003 403 131 644208 400 359 360
VFR100_60_3_Gap.txt 651019 98003 408 116 644549 189 222 360
VFR100_60_3_Gap.txt 651019 98005 389 105 642917 383 357 360
VFR100_60_3_Gap.txt 650610 98003 403 129 643240 350 327 360
VFR100_60_4_Gap.txt 665073 98001 396 139 657384 290 291 360
VFR100_60_4_Gap.txt 664547 98001 392 134 657320 384 355 360
VFR100_60_4_Gap.txt 664464 98004 369 106 657471 338 339 360
VFR100_60_4_Gap.txt 664318 98005 374 117 657215 356 348 360
VFR100_60_4_Gap.txt 664968 98000 395 116 657545 334 320 360
VFR100_60_4_Gap.txt 664218 98003 389 127 657447 335 324 360
VFR100_60_4_Gap.txt 664410 98005 386 115 657015 349 336 360
VFR100_60_4_Gap.txt 664250 98001 372 113 658186 240 267 360
VFR100_60_4_Gap.txt 664249 98000 383 119 657272 336 328 360
VFR100_60_4_Gap.txt 664725 98005 388 145 658356 364 344 360
VFR100_60_5_Gap.txt 658932 98003 407 140 650523 405 359 360
VFR100_60_5_Gap.txt 658467 98004 382 105 651605 277 289 360
VFR100_60_5_Gap.txt 658603 98004 364 97 649616 354 353 360
VFR100_60_5_Gap.txt 658536 98007 361 116 650975 349 352 360
VFR100_60_5_Gap.txt 658452 98000 396 140 651276 375 346 360
VFR100_60_5_Gap.txt 658404 98001 384 142 650599 359 343 360
VFR100_60_5_Gap.txt 658749 98005 397 94 651625 277 281 360
VFR100_60_5_Gap.txt 658932 98005 387 122 651857 339 328 360
VFR100_60_5_Gap.txt 658536 98001 389 127 651021 353 336 360
VFR100_60_5_Gap.txt 658689 98001 401 120 650991 379 347 360
VFR100_60_6_Gap.txt 678348 98000 373 103 670119 348 342 360
VFR100_60_6_Gap.txt 678450 98005 400 123 670544 202 231 360
VFR100_60_6_Gap.txt 678450 98001 394 121 669854 389 357 360
VFR100_60_6_Gap.txt 678348 98000 382 120 669370 378 357 360
VFR100_60_6_Gap.txt 678348 98000 384 126 670152 380 358 360
VFR100_60_6_Gap.txt 678386 98006 395 134 670114 390 357 360
VFR100_60_6_Gap.txt 678535 98003 393 156 670485 385 355 360
VFR100_60_6_Gap.txt 678450 98004 395 153 671090 386 355 360
VFR100_60_6_Gap.txt 678280 98006 390 128 669947 373 349 360
VFR100_60_6_Gap.txt 678344 98005 373 138 671090 370 358 360
VFR100_60_7_Gap.txt 651233 98003 385 120 643462 356 340 360
VFR100_60_7_Gap.txt 651682 98005 365 143 642948 363 359 360
VFR100_60_7_Gap.txt 651519 98001 371 134 642930 342 339 360
VFR100_60_7_Gap.txt 651878 98005 375 130 643169 351 344 360
VFR100_60_7_Gap.txt 651682 98000 366 123 644389 363 359 360
VFR100_60_7_Gap.txt 651881 98004 370 123 643074 345 342 360
VFR100_60_7_Gap.txt 651682 98001 364 110 643197 361 359 360
VFR100_60_7_Gap.txt 651817 98001 373 133 643235 370 358 360
VFR100_60_7_Gap.txt 651881 98003 369 114 644101 367 359 360
VFR100_60_7_Gap.txt 651682 98000 366 110 643743 330 335 360
VFR100_60_8_Gap.txt 673229 98004 408 170 666817 346 320 360
VFR100_60_8_Gap.txt 673257 98004 389 148 666556 386 358 360
VFR100_60_8_Gap.txt 673740 98000 395 118 666770 387 355 360
VFR100_60_8_Gap.txt 673167 98000 406 190 667267 404 359 360
VFR100_60_8_Gap.txt 673069 98004 393 155 667462 384 355 360
VFR100_60_8_Gap.txt 673005 98004 403 133 667499 401 359 360
VFR100_60_8_Gap.txt 673740 98000 402 119 666890 240 255 360
VFR100_60_8_Gap.txt 673176 98005 391 130 667091 371 347 360
VFR100_60_8_Gap.txt 673740 98001 400 140 668091 236 253 360
VFR100_60_8_Gap.txt 673270 98002 391 146 667916 366 344 360
VFR100_60_9_Gap.txt 656671 98001 371 153 649911 368 358 360
VFR100_60_9_Gap.txt 656936 98002 390 147 649946 265 277 360
VFR100_60_9_Gap.txt 656560 98005 361 152 649575 344 348 360
VFR100_60_9_Gap.txt 656666 98005 374 139 649583 372 359 360
VFR100_60_9_Gap.txt 656591 98000 381 128 650094 364 349 360
VFR100_60_9_Gap.txt 657067 98006 378 142 649687 184 226 360
VFR100_60_9_Gap.txt 656944 98005 377 121 649770 275 290 360
VFR100_60_9_Gap.txt 656480 98006 372 117 649973 347 343 360
VFR100_60_9_Gap.txt 657061 98003 390 148 649719 386 358 360
VFR100_60_9_Gap.txt 657749 98004 366 120 650839 267 289 360
VFR100_60_10_Gap.txt 668944 98003 393 127 659100 319 312 360
VFR100_60_10_Gap.txt 668846 98002 404 112 659462 386 349 360
VFR100_60_10_Gap.txt 669057 98002 404 162 660353 394 354 360
VFR100_60_10_Gap.txt 669061 98001 393 146 660016 389 358 360
VFR100_60_10_Gap.txt 669036 98002 399 135 659813 320 307 360
VFR100_60_10_Gap.txt 668846 98005 421 159 660599 250 253 360
VFR100_60_10_Gap.txt 669036 98000 401 143 658530 381 347 360
VFR100_60_10_Gap.txt 668817 98003 399 140 660011 397 359 360
VFR100_60_10_Gap.txt 668786 98005 399 128 658848 397 359 360
VFR100_60_10_Gap.txt 669030 98006 391 115 659764 354 335 360
VFR200_20_1_Gap.txt 1219203 65006 780 506 1213430 763 236 240
VFR200_20_1_Gap.txt 1219199 65008 778 476 1213358 529 184 240
VFR200_20_1_Gap.txt 1219199 65015 780 486 1213384 720 226 240
VFR200_20_1_Gap.txt 1219218 65003 774 428 1212416 729 230 240
VFR200_20_1_Gap.txt 1219193 65001 747 417 1212869 641 216 240
VFR200_20_1_Gap.txt 1219189 65008 748 480 1213258 557 196 240
VFR200_20_1_Gap.txt 1219199 65011 748 393 1212176 630 213 240
VFR200_20_1_Gap.txt 1219199 65000 774 502 1212877 676 216 240
VFR200_20_1_Gap.txt 1219199 65008 773 472 1212852 757 236 240
VFR200_20_1_Gap.txt 1219199 65013 782 456 1212160 717 225 240
VFR200_20_2_Gap.txt 1219068 65009 608 333 1214385 567 228 240
VFR200_20_2_Gap.txt 1219068 65006 614 366 1214111 485 203 240
VFR200_20_2_Gap.txt 1219068 65016 598 298 1214747 528 220 240
VFR200_20_2_Gap.txt 1219068 65005 610 366 1215056 480 202 240
VFR200_20_2_Gap.txt 1219068 65009 604 358 1214667 597 238 240
VFR200_20_2_Gap.txt 1219068 65010 611 368 1214604 606 239 240
VFR200_20_2_Gap.txt 1219068 65014 603 358 1214015 559 228 240
VFR200_20_2_Gap.txt 1219068 65015 615 337 1214636 298 150 240
VFR200_20_2_Gap.txt 1219068 65001 613 351 1214646 602 237 240
VFR200_20_2_Gap.txt 1219068 65004 615 353 1214659 597 235 240
VFR200_20_3_Gap.txt 1238439 65014 804 515 1234504 801 239 240
VFR200_20_3_Gap.txt 1238418 65000 769 465 1234925 757 237 240
VFR200_20_3_Gap.txt 1238439 65003 784 474 1234774 777 238 240
VFR200_20_3_Gap.txt 1238439 65008 800 486 1234669 666 211 240
VFR200_20_3_Gap.txt 1238439 65014 787 528 1234735 775 237 240
VFR200_20_3_Gap.txt 1238439 65002 788 500 1234972 730 227 240
VFR200_20_3_Gap.txt 1238439 65004 788 440 1234754 706 222 240
VFR200_20_3_Gap.txt 1238439 65015 765 454 1234535 638 211 240
VFR200_20_3_Gap.txt 1238439 65012 776 466 1234819 707 224 240
VFR200_20_3_Gap.txt 1238439 65005 784 455 1234505 745 231 240
VFR200_20_4_Gap.txt 1220315 65007 676 392 1215973 588 218 240
VFR200_20_4_Gap.txt 1220315 65005 666 400 1216093 639 233 240
VFR200_20_4_Gap.txt 1220315 65009 678 423 1216212 672 238 240
VFR200_20_4_Gap.txt 1220315 65006 674 378 1215942 651 234 240
