# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.58 --dv01 3 --dv04 0 --dv07 5 --dv08 2 --dv09 1 --dv10 9 --dv11 2 --dv12 1 --dv15 2 --dv16 0 --dv17 4 --dv18 1 --iga --np --dc 6 --n_ls 10000 --rrtd 80 --dc_np 5 --n_ls_np 10000 --l_np 25 --alternate_np 10
VFR100_20_1_Gap.txt 371097 51002 748 376 368507 367 85 120
VFR100_20_1_Gap.txt 371042 51006 777 366 368384 772 119 120
VFR100_20_1_Gap.txt 371042 51013 749 361 368508 706 116 120
VFR100_20_1_Gap.txt 371042 51014 773 379 368501 678 111 120
VFR100_20_1_Gap.txt 371042 51016 726 328 368496 673 114 120
VFR100_20_1_Gap.txt 371042 51016 744 341 368609 734 119 120
VFR100_20_1_Gap.txt 371042 51015 694 290 368274 567 107 120
VFR100_20_1_Gap.txt 371042 51003 731 337 368347 676 115 120
VFR100_20_1_Gap.txt 371042 51000 731 353 368254 691 116 120
VFR100_20_1_Gap.txt 371042 51010 797 352 368663 785 119 120
VFR100_20_2_Gap.txt 376996 51011 846 416 374089 694 108 120
VFR100_20_2_Gap.txt 376975 51012 813 413 373566 658 106 120
VFR100_20_2_Gap.txt 376916 51015 815 408 374101 744 114 120
VFR100_20_2_Gap.txt 376879 51012 859 428 374167 413 83 120
VFR100_20_2_Gap.txt 376916 51014 805 370 374100 593 102 120
VFR100_20_2_Gap.txt 376916 51010 825 418 373984 779 116 120
VFR100_20_2_Gap.txt 376879 51009 865 438 374023 826 117 120
VFR100_20_2_Gap.txt 376879 51010 862 425 374100 623 100 120
VFR100_20_2_Gap.txt 376879 51000 877 446 374222 494 89 120
VFR100_20_2_Gap.txt 376879 51004 867 438 374137 510 92 120
VFR100_20_3_Gap.txt 371546 51006 817 417 368470 576 100 120
VFR100_20_3_Gap.txt 371300 51006 825 432 368026 674 107 120
VFR100_20_3_Gap.txt 371300 51005 735 353 367870 649 111 120
VFR100_20_3_Gap.txt 371429 51005 837 464 367931 795 116 120
VFR100_20_3_Gap.txt 371536 51006 866 431 368465 832 117 120
VFR100_20_3_Gap.txt 371478 51013 847 375 368858 794 115 120
VFR100_20_3_Gap.txt 371265 51001 712 333 368332 675 116 120
VFR100_20_3_Gap.txt 371579 51008 825 397 367947 758 114 120
VFR100_20_3_Gap.txt 371619 51003 831 422 368064 727 111 120
VFR100_20_3_Gap.txt 371567 51000 831 422 368540 817 119 120
VFR100_20_4_Gap.txt 372060 51003 680 299 368263 559 108 120
VFR100_20_4_Gap.txt 372119 51014 729 278 368617 636 112 120
VFR100_20_4_Gap.txt 371916 51002 742 366 368025 655 112 120
VFR100_20_4_Gap.txt 372052 51014 781 383 368390 736 116 120
VFR100_20_4_Gap.txt 372119 51012 783 388 368502 740 116 120
VFR100_20_4_Gap.txt 372060 51012 716 322 367969 703 118 120
VFR100_20_4_Gap.txt 372066 51003 717 354 367781 553 104 120
VFR100_20_4_Gap.txt 371780 51007 797 366 368497 531 97 120
VFR100_20_4_Gap.txt 371985 51014 744 313 368251 601 107 120
VFR100_20_4_Gap.txt 372013 51001 717 331 368072 689 117 120
VFR100_20_5_Gap.txt 373505 51011 739 346 369773 710 117 120
VFR100_20_5_Gap.txt 373615 51001 777 343 370608 724 115 120
VFR100_20_5_Gap.txt 373182 51002 728 355 369638 712 118 120
VFR100_20_5_Gap.txt 373283 51004 718 311 370120 686 116 120
VFR100_20_5_Gap.txt 373143 51011 771 355 370344 762 119 120
VFR100_20_5_Gap.txt 373182 51007 790 369 370041 708 113 120
VFR100_20_5_Gap.txt 372970 51004 736 274 370154 696 116 120
VFR100_20_5_Gap.txt 373182 51013 791 361 370585 660 108 120
VFR100_20_5_Gap.txt 373088 51004 735 368 370188 645 111 120
VFR100_20_5_Gap.txt 373232 51016 767 403 369974 756 119 120
VFR100_20_6_Gap.txt 371512 51013 749 364 367398 680 113 120
VFR100_20_6_Gap.txt 371625 51001 808 348 367959 644 105 120
VFR100_20_6_Gap.txt 371523 51003 736 335 367674 635 110 120
VFR100_20_6_Gap.txt 371716 51010 801 382 367803 787 118 120
VFR100_20_6_Gap.txt 371523 51009 792 391 368169 732 115 120
VFR100_20_6_Gap.txt 371536 51002 754 323 368119 652 111 120
VFR100_20_6_Gap.txt 371744 51002 775 319 367957 745 117 120
VFR100_20_6_Gap.txt 371696 51012 792 364 368030 749 116 120
VFR100_20_6_Gap.txt 371802 51003 726 357 367803 725 120 120
VFR100_20_6_Gap.txt 371568 51012 767 373 367614 718 116 120
VFR100_20_7_Gap.txt 381207 51016 714 300 378169 707 119 120
VFR100_20_7_Gap.txt 381094 51007 745 323 378740 734 119 120
VFR100_20_7_Gap.txt 381207 51003 722 382 378156 570 104 120
VFR100_20_7_Gap.txt 381237 51009 737 390 378586 728 119 120
VFR100_20_7_Gap.txt 381194 51007 721 340 378873 595 109 120
VFR100_20_7_Gap.txt 381233 51018 733 372 378409 722 119 120
VFR100_20_7_Gap.txt 381182 51004 671 306 378751 488 100 120
VFR100_20_7_Gap.txt 381029 51010 725 303 378866 473 96 120
VFR100_20_7_Gap.txt 381135 51015 696 315 378603 692 119 120
VFR100_20_7_Gap.txt 381181 51000 690 295 378757 623 113 120
VFR100_20_8_Gap.txt 360915 51002 722 331 358401 618 109 120
VFR100_20_8_Gap.txt 360890 51000 755 336 358133 735 117 120
VFR100_20_8_Gap.txt 360849 51006 750 287 358147 682 113 120
VFR100_20_8_Gap.txt 361103 51012 713 276 358282 685 117 120
VFR100_20_8_Gap.txt 360962 51003 740 327 358464 724 118 120
VFR100_20_8_Gap.txt 361005 51009 731 312 358375 550 103 120
VFR100_20_8_Gap.txt 360808 51010 709 260 358223 501 99 120
VFR100_20_8_Gap.txt 361078 51007 729 291 358373 692 116 120
VFR100_20_8_Gap.txt 361099 51012 754 368 358635 736 118 120
VFR100_20_8_Gap.txt 361074 51007 729 287 358678 688 116 120
VFR100_20_9_Gap.txt 381551 51012 701 331 378296 621 112 120
VFR100_20_9_Gap.txt 381576 51007 752 406 378171 742 119 120
VFR100_20_9_Gap.txt 381479 51017 691 356 377232 661 117 120
VFR100_20_9_Gap.txt 381235 51000 706 309 377620 608 110 120
VFR100_20_9_Gap.txt 381475 51009 682 287 378493 599 111 120
VFR100_20_9_Gap.txt 381319 51015 690 332 377931 406 91 120
VFR100_20_9_Gap.txt 381327 51010 751 362 377791 747 119 120
VFR100_20_9_Gap.txt 381093 51008 718 259 378447 701 118 120
VFR100_20_9_Gap.txt 381388 51010 712 342 378209 710 119 120
VFR100_20_9_Gap.txt 381483 51013 715 348 378007 686 117 120
VFR100_20_10_Gap.txt 366014 51003 686 339 363821 506 101 120
VFR100_20_10_Gap.txt 366137 51001 672 350 363687 610 113 120
VFR100_20_10_Gap.txt 366851 51011 652 357 364016 630 117 120
VFR100_20_10_Gap.txt 366223 51015 725 379 363560 650 113 120
VFR100_20_10_Gap.txt 366437 51004 677 299 363653 578 109 120
VFR100_20_10_Gap.txt 366209 51011 681 359 363496 561 108 120
VFR100_20_10_Gap.txt 366400 51012 641 291 363825 555 110 120
VFR100_20_10_Gap.txt 366221 51001 671 295 363257 562 109 120
VFR100_20_10_Gap.txt 366345 51002 740 398 363649 731 119 120
VFR100_20_10_Gap.txt 366815 51004 679 332 364268 645 116 120
VFR100_40_1_Gap.txt 523567 101014 283 155 518442 252 226 240
VFR100_40_1_Gap.txt 523296 101016 309 178 518196 244 208 240
VFR100_40_1_Gap.txt 523081 101005 284 165 517568 272 235 240
