# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.79 --dv01 3 --dv04 2 --dv07 1 --dv08 2 --dv09 2 --dv10 12 --dv11 0 --dv12 0 --dv15 1 --dv16 4 --dv18 2 --iga --np --dc 5 --alpha 0.19 --dc_np 4 --n_ls_np 10000 --rrtd_np 40
VFR100_20_1_Gap.txt 371097 26001 1339 832 368536 1253 114 120
VFR100_20_1_Gap.txt 371042 26000 1306 718 367829 1216 113 120
VFR100_20_1_Gap.txt 371097 26000 1349 796 368236 1040 98 120
VFR100_20_1_Gap.txt 371097 26000 1330 692 368402 1314 119 120
VFR100_20_1_Gap.txt 371042 26000 1318 787 368338 1225 113 120
VFR100_20_1_Gap.txt 371042 26000 1288 812 368616 932 93 120
VFR100_20_1_Gap.txt 371097 26000 1281 743 368417 1034 103 120
VFR100_20_1_Gap.txt 371063 26000 1375 843 368152 1342 117 120
VFR100_20_1_Gap.txt 371042 26000 1235 669 368474 1196 117 120
VFR100_20_1_Gap.txt 371042 26000 1469 884 368724 1456 119 120
VFR100_20_2_Gap.txt 376953 26000 1478 912 373890 1475 119 120
VFR100_20_2_Gap.txt 377026 26000 1394 840 373925 548 63 120
VFR100_20_2_Gap.txt 376962 26000 1484 930 374072 1240 104 120
VFR100_20_2_Gap.txt 376916 26000 1381 841 374016 1361 118 120
VFR100_20_2_Gap.txt 376916 26000 1432 837 374025 910 86 120
VFR100_20_2_Gap.txt 377055 26000 1361 876 374088 1310 116 120
VFR100_20_2_Gap.txt 376962 26000 1390 849 373750 1306 114 120
VFR100_20_2_Gap.txt 376962 26000 1479 918 374034 1318 109 120
VFR100_20_2_Gap.txt 376962 26000 1410 839 373462 1384 118 120
VFR100_20_2_Gap.txt 376879 26000 1518 966 374137 1496 118 120
VFR100_20_3_Gap.txt 371491 26000 1409 761 368206 1260 110 120
VFR100_20_3_Gap.txt 371669 26000 1475 695 367943 1176 101 120
VFR100_20_3_Gap.txt 371654 26000 1399 690 367923 957 90 120
VFR100_20_3_Gap.txt 371402 26000 1330 651 367537 1199 110 120
VFR100_20_3_Gap.txt 371572 26000 1430 644 367830 929 85 120
VFR100_20_3_Gap.txt 371327 26000 1432 796 367719 962 89 120
VFR100_20_3_Gap.txt 371349 26000 1479 968 367920 1281 107 120
VFR100_20_3_Gap.txt 371549 26000 1439 780 367628 1330 112 120
VFR100_20_3_Gap.txt 371406 26000 1429 831 367992 919 87 120
VFR100_20_3_Gap.txt 371512 26000 1439 837 367610 1303 111 120
VFR100_20_4_Gap.txt 372136 26000 1372 742 368058 1207 108 120
VFR100_20_4_Gap.txt 372150 26000 1324 654 368474 1263 115 120
VFR100_20_4_Gap.txt 372079 26000 1285 732 367921 1279 119 120
VFR100_20_4_Gap.txt 372096 26000 1324 697 367514 1256 115 120
